iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
3633,195,79,116,162,243,0,0,243,107,136,GOAAOOOAOOOAAAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOOOAAOOXXXAOAXXXXGOOOOAAOOOOAOAAOAXXXXXGAOOOOOOOOOAOAOAOAAAXXGOOOOAOAOOOOAAOAOAAAAAGOOAOAOOAAOOOAXAAXXXXXGOAOOAOAOAOOAXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOAAAOOAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3654,192,77,115,158,250,0,0,248,109,139,GOAAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOOOAAXXXXXAXAXXXXGOOOOAAOOOOAOAAOAXXXXXGAOOOOOOOOOAOAOAOAAAXXGOOOOAOAOOOOAAOAOAAAAAGOOAOAOOAAOOOAXAAXXXXXGOAOOAOAOAOOAXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOAAAOOAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0

3675,193,74,119,156,251,0,0,250,112,138,GOOAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOOOOAXXXXXAXAXXXXGOOOOOAOOOOAOAAOAXXXXXGAOOOOOOOOOAOAOAOAAAXXGOOOOAOAOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOAOOAOAOAOOAXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOAAAOOAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3696,192,72,120,149,259,0,0,259,115,144,GOOAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOOOOAXXXXXAXXXXXXGOOOOOAOOOOAOAAOAXXXXXGAOOOOOOOOOAOAOAOAAAXXGOOOOAOAOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOAOOAOAOAOOOXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOAAAOOAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3717,191,69,122,144,265,0,0,265,122,143,GOOAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAOOAXXXXXXXXGOOOOOOOOAXXXXXAXXXXXXGOOOOOAOOOOAOAAOAXXXXXGAOOOOOOOOOAOAOAOAAAXXGOOOOAOOOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOOOOAOAOAOOXXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOAAAOOAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3738,191,67,124,139,270,0,0,269,125,144,GOOAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOOAAOAAAOAOOAXXXXXXXXGOOOOOOOOAXXXXXAXXXXXXGOOOOOAOOOOAOAAOAXXXXXGAOOOOOOOOOAOAOAOAAAXXGOOOOAOOOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOOOOAOAOAOOXXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGOAAOOOAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3759,191,62,129,137,272,0,0,272,128,144,GOOAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAOOAXXXXXXXXXGOOAAOAAAOAOOAXXXXXXXXGOOOOOOOOAXXXXXAXXXXXXGOOOOOAOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOAOOOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOOOOAOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOAOOOAAAOAXXXXXXXXXXGOAOAOOAOOOOAXXXXXXXXX,0,0,0

3780,193,60,133,135,272,0,0,272,142,130,GOOAOOOAOOOAOAAXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOAOOAXXXXXXXXXGOOAAOAAAOAOOAAXXXXXXXGOOOOOOOOAXXXXXAXXXXXXGOOOOOOOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOOOOAOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOAOAOOAOOOOAXXXXXXXXX,0,0,0
3801,194,60,134,131,275,0,0,275,147,128,GOOAOOOAOOOAOAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOAAAOAOOAAXXXXXXXGOOOOOOOOAXXXXXAXXXXXXGOOOOOOOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOAOAAAAAGOOOOAOOAAOOOAXAAXXXXXGOOOOAOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOAOAOOAOOOOAXXXXXXXXX,0,0,0
3822,195,58,137,129,276,0,0,275,157,118,GOOAOOOAOOOAOAAAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOAAAOAOOAAXXXXXXXGOOOOOOOOAAXXXXAXXXXXXGOOOOOOOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAAAAGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOAOAOOAOOOOAXXXXXXXXX,0,0,0
3843,196,56,140,129,275,0,0,275,168,107,GOOAOOOAOOOAOAOAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAAOAOOAAXXXXXXXGOOOOOOOOAAAXXXAXXXXXXGOOOOOOOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAOAAGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOAOAOOAOOOOAXXXXXXXXX,0,0,0
3864,194,55,139,132,274,0,0,274,171,103,GOOAOOOAOOOAOAXAXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAAOAOOAAXXXXXXXGOOOOOOOOAAAXXXAXXXXXXGOOOOOOOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAXAAGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0

3885,191,51,140,138,271,0,0,271,174,97,GOOAOOOAOOOAOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAAOAOOAAXXXXXXXGOOOOOOOOAAAXXXAXXXXXXGOOOOOOOOOOAOAAOAXXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOOXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
3906,191,50,141,138,271,0,0,271,178,93,GOOAOOOAOOOAOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAOOAOOAAXXXXXXXGOOOOOOOOAAAXXXAXXXXXXGOOOOOOOOOOAOAAOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
3927,191,48,143,138,271,0,0,271,184,87,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAOOAOOAAXXXXXXXGOOOOOOOOOAAXXXAXXXXXXGOOOOOOOOOOAOAAOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
3948,191,47,144,143,266,0,0,266,195,71,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAOOAOOAOXXXXXXXGOOOOOOOOOAAXXXAXXXXXXGOOOOOOOOOOAOAAOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOOXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
3969,191,47,144,146,263,0,0,263,198,65,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAOOAOOAOXXXXXXXGOOOOOOOOOAAAXXAXXXXXXGOOOOOOOOOOAOAOOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAAOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0

3990,191,45,146,147,262,0,0,262,198,64,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAAOOAOOAOOAOXXXXXXXGOOOOOOOOOAAAXXAXXXXXXGOOOOOOOOOOAOAOOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOOXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
4011,190,43,147,148,262,0,0,262,197,65,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAOOOAOOAOOAXXXXXXXXGOOOOOOOOOOAAXXAXXXXXXGOOOOOOOOOOAOAOOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
4032,190,43,147,152,258,0,0,258,196,62,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAOOOAOOAOOAXXXXXXXXGOOOOOOOOOOAAXXAXXXXXXGOOOOOOOOOOAOAOOAAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
4053,190,42,148,151,259,0,0,259,200,59,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAOOOAOOAOOAXXXXXXXXGOOOOOOOOOOAAXXAXXXXXXGOOOOOOOOOOAOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
4074,190,41,149,153,257,0,0,256,199,57,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOAOOOAOOAOOAXXXXXXXXGOOOOOOOOOOAAXXOXXXXXXGOOOOOOOOOOAOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0

4095,191,40,151,154,255,0,0,255,202,53,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOAOOOAOOAOOAXXXXXXXXGOOOOOOOOOOAAXXOXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
4116,190,40,150,157,253,0,0,253,205,48,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOAOOOAOOAOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOAOOOOAXXXXXXXXX,0,0,0
4137,190,38,152,155,255,0,0,254,211,43,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOAXXXXXXXXX,0,0,0
4158,191,39,152,154,255,0,0,255,211,44,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOAOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOAXXXXXXXXX,0,0,0
4179,191,37,154,155,254,0,0,254,211,43,GOOAOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOAOAOAAAXXGOOOOOOOOOOOAOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOAXXXXXXXXX,0,0,0

4200,191,34,157,155,254,0,0,254,215,39,GOOAOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOOOAOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOAXXXXXXXXX,0,0,0
4221,191,33,158,156,253,0,0,253,215,38,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAOOOAXXXXGOOOOOOOOOOAOOOAOAAAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOAXXXXXXXXX,0,0,0
4242,191,30,161,158,251,0,0,251,213,38,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOAOOOAOAOAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAOXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOOXXXXXXXXX,0,0,0
4263,189,29,160,163,248,0,0,248,208,40,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOAOOOAOAXAXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOOXXXXXXXXX,0,0,0
4284,188,28,160,164,248,0,0,248,206,42,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOAOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOOXXXXXXXXX,0,0,0

4305,188,28,160,163,249,0,0,249,209,40,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOAOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOOXXXXXXXXX,0,0,0
4326,188,28,160,172,240,0,0,240,202,38,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOAOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOAOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOOXXXXXXXXX,0,0,0
4347,188,26,162,173,239,0,0,239,205,34,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOOOOOXXXXXXXXX,0,0,0
4368,184,26,158,176,240,0,0,240,203,37,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0
4389,184,26,158,183,233,0,0,232,197,35,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0

4410,185,27,158,185,230,0,0,230,195,35,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0
4431,185,27,158,186,229,0,0,229,196,33,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAOXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0
4452,184,27,157,187,229,0,0,228,193,35,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOAOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0
4473,184,26,158,186,230,0,0,230,192,38,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0
4494,185,27,158,186,229,0,0,229,190,39,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAXXXXXXXXGOOOAOOOOXXXXXXXXXXXXX,0,0,0

4515,183,28,155,185,232,0,0,232,191,41,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOAOOOOOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOOOOOOAXXXXGOOOOOOOOOOOOOOAOAXXXXGOOOOOOOOOOOOOOOOAAXXXGOOOOOOOOOOOOAXAAXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOAAOOAAAXXXXXXXXGOOOAOAXXXXXXXXXXXXXXX,0,0,0
