iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
924,63,63,0,305,232,0,0,232,232,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0

945,64,64,0,306,230,0,0,230,230,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
966,70,70,0,304,226,0,0,226,226,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
987,70,70,0,306,224,0,0,224,224,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1008,72,72,0,308,220,0,0,220,220,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1029,74,74,0,308,218,0,0,218,218,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0

1050,75,75,0,309,216,0,0,216,216,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1071,79,79,0,307,214,0,0,214,214,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1092,81,81,0,309,210,0,0,210,210,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1113,84,84,0,309,207,0,0,207,207,0,GXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1134,86,86,0,309,205,0,0,205,205,0,GXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0

1155,92,92,0,305,203,0,0,203,203,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1176,92,92,0,308,200,0,0,200,200,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1197,94,94,0,310,196,0,0,196,196,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1218,96,96,0,310,194,0,0,194,194,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1239,99,99,0,311,190,0,0,190,190,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0

1260,100,100,0,311,189,0,0,189,189,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1281,100,100,0,312,188,0,0,188,188,0,GAXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1302,102,102,0,312,186,0,0,186,186,0,GAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1323,103,103,0,311,186,0,0,186,186,0,GAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1344,105,105,0,311,184,0,0,184,184,0,GAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0

1365,106,106,0,310,184,0,0,184,184,0,GAAXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1386,112,112,0,305,183,0,0,183,183,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1407,114,114,0,304,182,0,0,182,182,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1428,115,115,0,304,181,0,0,181,181,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1449,119,119,0,303,178,0,0,178,178,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0

1470,121,121,0,303,176,0,0,176,176,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1491,125,125,0,302,173,0,0,173,173,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1512,126,126,0,303,171,0,0,171,171,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1533,127,127,0,302,171,0,0,171,171,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1554,127,127,0,303,170,0,0,170,170,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0

1575,127,127,0,307,166,0,0,166,166,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1596,127,127,0,308,165,0,0,165,165,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1617,127,127,0,309,164,0,0,164,164,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1638,129,129,0,307,164,0,0,164,164,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1659,131,131,0,307,162,0,0,162,162,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0

1680,132,132,0,307,161,0,0,161,161,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1701,132,132,0,310,158,0,0,158,158,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1722,134,134,0,308,158,0,0,158,158,0,GAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1743,137,137,0,307,156,0,0,156,156,0,GAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1764,138,138,0,307,155,0,0,155,155,0,GAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0

1785,139,139,0,309,152,0,0,152,152,0,GAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1806,144,144,0,305,151,0,0,151,151,0,GAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
