iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
924,77,77,0,283,240,0,0,240,240,0,GAAAAAAXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXX,0,0,0

945,79,79,0,282,239,0,0,239,239,0,GAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXX,0,0,0
966,81,81,0,283,236,0,0,236,236,0,GAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXX,0,0,0
987,84,84,0,287,229,0,0,229,229,0,GAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXX,0,0,0
1008,88,88,0,288,224,0,0,224,224,0,GAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXX,0,0,0
1029,91,91,0,290,219,0,0,219,219,0,GAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXX,0,0,0

1050,95,95,0,291,214,0,0,214,214,0,GAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXX,0,0,0
1071,96,96,0,291,213,0,0,213,213,0,GAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXX,0,0,0
1092,100,100,0,291,209,0,0,209,209,0,GAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXX,0,0,0
1113,102,102,0,292,206,0,0,206,206,0,GAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1134,102,102,0,292,206,0,0,206,206,0,GAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

1155,103,103,0,296,201,0,0,201,201,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1176,105,105,0,297,198,0,0,198,198,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1197,109,109,0,296,195,0,0,195,195,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1218,113,113,0,295,192,0,0,192,192,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1239,115,115,0,295,190,0,0,190,190,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0

1260,116,116,0,294,190,0,0,190,190,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1281,118,118,0,296,186,0,0,186,186,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1302,119,119,0,298,183,0,0,183,183,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1323,120,120,0,299,181,0,0,181,181,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1344,122,122,0,299,179,0,0,179,179,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0

1365,122,122,0,301,177,0,0,177,177,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1386,124,124,0,302,174,0,0,174,174,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1407,126,126,0,302,172,0,0,172,172,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1428,128,128,0,300,172,0,0,172,172,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1449,129,129,0,303,168,0,0,168,168,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0

1470,130,130,0,304,166,0,0,166,166,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1491,132,132,0,302,166,0,0,166,166,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1512,133,133,0,302,165,0,0,165,165,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1533,134,134,0,305,161,0,0,161,161,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1554,134,134,0,310,156,0,0,156,156,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0

1575,134,134,0,311,155,0,0,155,155,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1596,135,135,0,311,154,0,0,154,154,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1617,136,136,0,310,154,0,0,154,154,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1638,139,139,0,307,154,0,0,154,154,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXX,0,0,0
1659,140,140,0,309,151,0,0,151,151,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0

1680,141,141,0,309,150,0,0,150,150,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1701,141,141,0,311,148,0,0,148,148,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1722,142,142,0,310,148,0,0,148,148,0,GAAAAAAAXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1743,147,147,0,306,147,0,0,147,147,0,GAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1764,147,147,0,307,146,0,0,146,146,0,GAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0

1785,147,147,0,307,146,0,0,146,146,0,GAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
1806,149,149,0,306,145,0,0,145,145,0,GAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXX,0,0,0
