iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
3633,118,7,111,132,350,0,0,353,213,140,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXX,0,0,0
3654,118,7,111,128,354,0,0,356,215,141,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXX,0,0,0

3675,119,7,112,131,350,0,0,353,214,139,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3696,119,6,113,132,349,0,0,352,218,134,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3717,119,6,113,134,347,0,0,350,222,128,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3738,120,7,113,133,347,0,0,350,230,120,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3759,120,7,113,134,346,0,0,349,230,119,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0

3780,120,7,113,137,343,0,0,346,227,119,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3801,120,7,113,144,336,0,0,339,228,111,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3822,120,7,113,144,336,0,0,338,236,102,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
3843,122,8,114,148,330,0,0,333,235,98,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXX,0,0,0
3864,120,8,112,149,331,0,0,332,235,97,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0

3885,120,8,112,152,328,0,0,330,236,94,GOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0
3906,120,9,111,155,325,0,0,327,239,88,GOOOOOOOOOOOOXAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0
3927,119,8,111,158,323,0,0,324,244,80,GOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0
3948,120,9,111,159,321,0,0,323,245,78,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0
3969,120,9,111,161,319,0,0,321,250,71,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0

3990,120,9,111,167,313,0,0,315,248,67,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXX,0,0,0
4011,124,12,112,165,311,0,0,313,246,67,GOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4032,127,15,112,165,308,0,0,310,246,64,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4053,128,15,113,168,304,0,0,306,242,64,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4074,128,15,113,174,298,0,0,300,237,63,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0

4095,128,15,113,174,298,0,0,301,236,65,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4116,128,15,113,178,294,0,0,297,237,60,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4137,129,16,113,181,290,0,0,293,237,56,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4158,130,17,113,181,289,0,0,292,236,56,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4179,130,16,114,188,282,0,0,286,233,53,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0

4200,130,16,114,189,281,0,0,285,233,52,GOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4221,131,17,114,188,281,0,0,284,228,56,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4242,131,17,114,190,279,0,0,282,225,57,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4263,133,19,114,190,277,0,0,281,221,60,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4284,133,19,114,189,278,0,0,280,217,63,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0

4305,133,18,115,189,278,0,0,281,213,68,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4326,133,18,115,185,282,0,0,286,212,74,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4347,135,19,116,180,285,0,0,289,212,77,GOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4368,135,18,117,176,289,0,0,293,208,85,GOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOAAAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4389,135,18,117,169,296,0,0,299,204,95,GOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOAAAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0

4410,134,15,119,171,295,0,0,298,197,101,GOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4431,134,14,120,163,303,0,0,306,197,109,GOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4452,134,13,121,152,314,0,0,316,199,117,GOOOOOOOOOOOOOAAAAAXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4473,136,12,124,146,318,0,0,321,191,130,GOOOOOOOOOOOOOAOAAAXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
4494,134,11,123,137,329,0,0,331,192,139,GOOOOOOOOOOOOXXOAAAXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0

4515,133,11,122,131,336,0,0,338,195,143,GOOOOOOOOOOOOXXOAAAXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXX,0,0,0
