iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
924,65,65,0,280,255,0,0,255,255,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

945,67,67,0,282,251,0,0,251,251,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
966,68,68,0,285,247,0,0,247,247,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
987,69,69,0,289,242,0,0,242,242,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1008,73,73,0,292,235,0,0,235,235,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1029,74,74,0,295,231,0,0,231,231,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

1050,75,75,0,298,227,0,0,227,227,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1071,78,78,0,298,224,0,0,224,224,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
1092,80,80,0,301,219,0,0,219,219,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
1113,82,82,0,303,215,0,0,215,215,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1134,83,83,0,304,213,0,0,213,213,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0

1155,85,85,0,303,212,0,0,212,212,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1176,88,88,0,305,207,0,0,207,207,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1197,89,89,0,306,205,0,0,205,205,0,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1218,92,92,0,309,199,0,0,199,198,1,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1239,93,91,2,305,202,0,0,201,197,4,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAOXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0

1260,95,91,4,302,203,0,0,203,193,10,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAOXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAOAAAAAAAAAAAXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1281,95,88,7,296,209,0,0,208,192,16,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAOXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAOOAAAAAAAAAAXXXXGAAAAAOAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1302,93,82,11,285,222,0,0,219,192,27,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOAAXAAAAXXXXXXXXXXXXXGAAAAAAOXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOAAAAXOAAAAAAAAAAXXXXGOAAAOOAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1323,94,75,19,281,225,0,0,225,188,37,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOAAXAAAAXXXXXXXXXXXXXGAAAAAOOAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOAOAXOAOAOAAAAAAXXXXGOAAAOOAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAOAAAAXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1344,95,73,22,274,231,0,0,229,187,42,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGOAAXAAAOXXXXXXXXXXXXXGAAAAAOOAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOAOAXOAOAOAAAAAAAXXXGOAAAOOAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOAAAAXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0

1365,95,71,24,268,237,0,0,237,184,53,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAAXAAAAXXXXXXXXXXXXXGAAAAAOOAXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOAOAXOAOAOAAAAOOAXXXGOAAAOOAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOAAAAXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1386,95,67,28,263,242,0,0,241,180,61,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAAXAAAAXXXXXXXXXXXXXGAAAAAOOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOOOXOAOAOAAAAOOAXXXGOAOAOOAXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOAAAAXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXX,0,0,0
1407,91,63,28,260,249,0,0,249,174,75,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAAXAAAAXXXXXXXXXXXXXGAAAAAOOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOOOXOOXAOAAAAOXAXXXGOAOAOOXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOAAAAXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGAOAAAAAAAAAAAXXXXXXXX,0,0,0
1428,91,54,37,250,259,0,0,259,170,89,XXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOAOXAAOAXXXXXXXXXXXXXGAAAAAOOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOOOXOOAAOOOAAOXXXXXGOAOAOOXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOAAAAAAOAOAAXXXXXXXX,0,0,0
1449,81,42,39,243,276,0,0,275,167,108,XXXXXXXXXXXXXXXXXXXXXXGOAAAAAAAAXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOXAAOAXXXXXXXXXXXXXGOAOAAOOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOAOAOOXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOOAAOXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOAAAOAAOAOAAXXXXXXXX,0,0,0

1470,79,38,41,238,283,0,0,282,162,120,XXXXXXXXXXXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOOOXAAOAXXXXXXXXXXXXXGOAOAAOOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAOOXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGOOOOAOXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAAOAAOAAOAXXXXXXXX,0,0,0
1491,81,38,43,229,290,0,0,289,155,134,GAAXXXXXXXXXXXXXXXXXXXGOOAAAOAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXAOOAXXXXXXXXXXXXXGOAOAAOOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAOOXXXXXXXXXXXXXXXGAAOAAXXXXXXXXXXXXXXXXGOOOOAOXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAAOAAOAAXXXXXXXXXX,0,0,0
1512,80,36,44,215,305,0,0,304,155,149,GAAXXXXXXXXXXXXXXXXXXXGOOOAAOAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXOOOAXXXXXXXXXXXXXGOAOAAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAOOXXXXXXXXXXXXXXXGOAOAAXXXXXXXXXXXXXXXXGOOOOAXAXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAAOAAXAAXXXXXXXXXX,0,0,0
1533,77,32,45,202,321,0,0,320,156,164,GAAXXXXXXXXXXXXXXXXXXXGOOOAAOAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXOOOAXXXXXXXXXXXXXGOAOAAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAAOAAXXXXXXXXXXXXX,0,0,0
1554,77,31,46,193,330,0,0,330,156,174,GAOXXXXXXXXXXXXXXXXXXXGOOOAAXAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAOOOAXXXXXXXXXXXXXGOAOOAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAAOAAXXXXXXXXXXXXX,0,0,0

1575,79,29,50,189,332,0,0,331,153,178,GAOXXXXXXXXXXXXXXXXXXXGOOOAOAAAAXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAOOOAXXXXXXXXXXXXXGOAOOAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,0,0
1596,77,22,55,189,334,0,0,334,148,186,GAOOXXXXXXXXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOAOOAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXX,0,0,0
1617,76,23,53,175,349,0,0,348,155,193,GAOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOAOOAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOOOXXAXXXXXXXXXXXXX,0,0,0
1638,75,21,54,170,355,0,0,355,159,196,GAOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOAXOAXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOAAAAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
1659,73,19,54,169,358,0,0,358,166,192,GAOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXOAXXXXXXXXXXXXXGOOOOAXOAAXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0

1680,69,17,52,167,364,0,0,363,168,195,GAOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
1701,71,19,52,165,364,0,0,364,178,186,GAOAAXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
1722,69,20,49,165,366,0,0,365,181,184,GAOAAXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
1743,69,20,49,164,367,0,0,367,189,178,GAOAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOAOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXX,0,0,0
1764,71,23,48,160,369,0,0,369,195,174,GAOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOAOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0

1785,72,22,50,155,373,0,0,372,205,167,GAOAAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOAOAAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOAOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
1806,76,25,51,156,368,0,0,368,210,158,GAOAAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOAOAAAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXAAXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGAOOAAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
