iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
3633,98,13,85,163,339,0,0,428,252,176,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3654,94,12,82,163,343,0,0,428,255,173,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXOAAXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOOAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0

3675,95,12,83,163,342,0,0,428,260,168,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXOAAXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3696,91,9,82,168,341,0,0,425,264,161,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3717,92,10,82,165,343,0,0,426,269,157,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3738,94,11,83,159,347,0,0,432,279,153,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOOOAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3759,93,11,82,169,338,0,0,422,278,144,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOXOAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0

3780,91,8,83,174,335,0,0,420,280,140,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3801,91,7,84,173,336,0,0,423,284,139,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3822,90,6,84,183,327,0,0,414,283,131,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3843,91,7,84,183,326,0,0,412,282,130,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3864,90,7,83,195,315,0,0,401,277,124,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0

3885,91,7,84,199,310,0,0,398,282,116,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3906,90,6,84,199,311,0,0,398,288,110,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3927,90,6,84,202,308,0,0,395,288,107,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3948,90,6,84,203,307,0,0,394,291,103,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
3969,90,6,84,207,303,0,0,390,289,101,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0

3990,90,6,84,211,299,0,0,386,290,96,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4011,89,6,83,217,294,0,0,380,296,84,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
4032,91,8,83,217,292,0,0,378,296,82,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4053,90,8,82,218,292,0,0,377,300,77,GOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4074,91,9,82,222,287,0,0,372,301,71,GOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0

4095,91,8,83,224,285,0,0,372,304,68,GOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4116,90,8,82,225,285,0,0,370,302,68,GOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4137,90,8,82,225,285,0,0,371,303,68,GOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4158,90,9,81,228,282,0,0,367,303,64,GOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4179,90,8,82,227,283,0,0,369,304,65,GOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0

4200,90,8,82,232,278,0,0,364,299,65,GOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4221,89,10,79,235,276,0,0,359,298,61,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4242,90,11,79,235,275,0,0,358,294,64,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4263,92,13,79,236,272,0,0,355,286,69,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAAXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
4284,95,13,82,228,277,0,0,364,290,74,GOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAAAAAAXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0

4305,98,17,81,217,285,0,0,371,289,82,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4326,98,17,81,209,293,0,0,379,289,90,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4347,98,17,81,210,292,0,0,378,285,93,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4368,99,16,83,210,291,0,0,379,281,98,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4389,100,16,84,198,302,0,0,389,280,109,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

4410,98,15,83,188,314,0,0,402,280,122,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAAAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4431,99,15,84,183,318,0,0,407,277,130,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAOAAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4452,98,15,83,181,321,0,0,408,270,138,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAOAAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
4473,99,15,84,181,320,0,0,408,263,145,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAOAAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
4494,99,13,86,181,320,0,0,409,257,152,GOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAOAAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0

4515,100,14,86,173,327,0,0,416,253,163,GOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOAOAAAAAXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
