iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
3633,46,3,43,141,413,0,0,457,264,193,GXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3654,49,6,43,138,413,0,0,457,262,195,GAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3675,50,6,44,140,410,0,0,455,259,196,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3696,50,6,44,146,404,0,0,448,261,187,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3717,47,6,41,139,414,0,0,454,268,186,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3738,47,6,41,150,403,0,0,445,267,178,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3759,46,6,40,156,398,0,0,440,265,175,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3780,47,6,41,160,393,0,0,435,270,165,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3801,47,5,42,161,392,0,0,436,279,157,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3822,46,4,42,164,390,0,0,433,282,151,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3843,46,4,42,158,396,0,0,438,283,155,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3864,46,3,43,151,403,0,0,450,281,169,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3885,45,2,43,152,403,0,0,450,273,177,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3906,45,3,42,149,406,0,0,452,272,180,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3927,45,3,42,148,407,0,0,454,273,181,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3948,47,5,42,138,415,0,0,462,279,183,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
3969,47,4,43,137,416,0,0,465,277,188,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0

3990,47,4,43,134,419,0,0,467,278,189,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
4011,46,3,43,143,411,0,0,459,269,190,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4032,47,4,43,137,416,0,0,463,264,199,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4053,44,3,41,136,420,0,0,463,262,201,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4074,45,4,41,138,417,0,0,461,258,203,GOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

4095,45,4,41,139,416,0,0,460,259,201,GOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4116,44,5,39,147,409,0,0,451,258,193,GXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
4137,44,5,39,152,404,0,0,445,252,193,GXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
4158,43,5,38,152,405,0,0,446,254,192,GXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
4179,43,5,38,158,399,0,0,441,259,182,GXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0

4200,43,5,38,155,402,0,0,444,263,181,GXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
4221,43,5,38,154,403,0,0,444,268,176,GXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
4242,44,5,39,156,400,0,0,442,272,170,GAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
4263,44,7,37,151,405,0,0,445,273,172,GAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4284,45,6,39,154,401,0,0,443,277,166,GAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

4305,45,6,39,155,400,0,0,441,280,161,GAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4326,46,7,39,153,401,0,0,442,277,165,GAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4347,47,8,39,154,399,0,0,438,276,162,GAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4368,47,8,39,153,400,0,0,440,274,166,GAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4389,47,8,39,145,408,0,0,449,274,175,GAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

4410,44,6,38,142,414,0,0,454,275,179,GAAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4431,43,4,39,137,420,0,0,461,280,181,GAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4452,42,4,38,133,425,0,0,464,275,189,GAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4473,43,5,38,127,430,0,0,469,269,200,GAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
4494,43,4,39,122,435,0,0,475,274,201,GAOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

4515,42,5,37,123,435,0,0,474,266,208,GAOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
