iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
924,69,44,25,205,326,0,0,350,229,121,GAOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOXAAAOAOAAXXXXXXXXGAAOAXXXXXXXXXXXXXXXXXGOOAOAAAXAOXXXXXXXXXXXGOAAAAAXXXXXXXXXXXXXXXGAAOAAOAAXXXXXXXXXXXXXGOAAOAAAAOXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0

945,61,38,23,200,339,0,0,361,222,139,GAOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOAOAAAXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGAAOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOAAAAOXXXXXXXXXXXXXXXGAAOAAOAAAXXXXXXXXXXXXGOAAOAAAAOAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
966,61,37,24,189,350,0,0,374,215,159,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXAOAAAXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOAOAAOXXXXXXXXXXXXXXXGAAOAAOAAAAXXXXXXXXXXXGOAAOAAAAOAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
987,56,31,25,183,361,0,0,386,211,175,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOAOAAOXXXXXXXXXXXXXXXGAAOAAOAAAOXXXXXXXXXXXGOAAOAOAAOAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1008,56,28,28,175,369,0,0,396,207,189,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOOAOAXXXXXXXXXXXXXXGOAOAAOXXXXXXXXXXXXXXXGAAOAAOAAAOXXXXXXXXXXXGOAAXAOAAOAXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1029,60,27,33,167,373,0,0,405,205,200,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOAOAAXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOAAOAXXXXXXXXXXXXXXGAAOAAOAOAOAXXXXXXXXXXGOOAXAOAAOAXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0

1050,61,25,36,160,379,0,0,414,209,205,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOAOAAXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOAAOAXXXXXXXXXXXXXXGOAOAAOAOAOAXXXXXXXXXXGOOOAAOAAOOXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1071,60,20,40,148,392,0,0,429,209,220,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOAOAAOOXXXXXXXXXXXXXXGOAOAOOAOAXAXXXXXXXXXXGOOOAOOOAOOXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1092,60,16,44,145,395,0,0,439,207,232,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOAAOOXXXXXXXXXXXXXXGOOOAOOOOAXXXXXXXXXXXXGOOOAOOOAOOXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1113,59,17,42,135,406,0,0,448,210,238,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAOXOAAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOAAOOXXXXXXXXXXXXXXGOOOAOOOOXXXXXXXXXXXXXGOOOAOOOAOOAXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1134,60,17,43,133,407,0,0,449,209,240,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAOXOAAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOAAOOXXXXXXXXXXXXXXGOOOAOOOOAXXXXXXXXXXXXGOOOAOOOOOOAXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0

1155,56,17,39,139,405,0,0,444,203,241,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAOXXAAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOAAOOXXXXXXXXXXXXXXGOOOAOOOOAXXXXXXXXXXXXGOOOAOXXXOOAXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1176,60,21,39,136,404,0,0,442,214,228,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAOXXAAXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOAOAAOOAAXXXXXXXXXXXXGOOOAOOOOAXXXXXXXXXXXXGOOOAOAXXOOAXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1197,61,22,39,133,406,0,0,445,221,224,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAOXXAAXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOAOOAOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXX,0,0,0
1218,62,20,42,142,396,0,0,438,219,219,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAOXXOAXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOAOOAOOAAXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1239,64,20,44,144,392,0,0,436,221,215,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOXXOAXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOAOOAAXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

1260,64,19,45,140,396,0,0,440,228,212,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOXXOAXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOAOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1281,64,19,45,141,395,0,0,440,238,202,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOAAAXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOXXOAXXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOAOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1302,62,18,44,138,400,0,0,442,240,202,GAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXAAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOXXXAXXXXXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOAOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOXAOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1323,63,19,44,138,399,0,0,443,245,198,GAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAOXXXAXXXXXXXXXXXXXXXGOOOAOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOAOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1344,64,17,47,130,406,0,0,452,255,197,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOXXXAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOAOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAOAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

1365,62,13,49,132,406,0,0,454,256,198,GOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAXAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1386,64,15,49,129,407,0,0,455,258,197,GOXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAXAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1407,66,18,48,129,405,0,0,453,256,197,GOXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAXAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1428,66,17,49,126,408,0,0,457,271,186,GOXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAXAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1449,68,18,50,124,408,0,0,457,280,177,GOXXXXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0

1470,68,15,53,125,407,0,0,460,279,181,GOAXXXXXXXXXXXXXXXXXXXGAXAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAAAOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1491,67,14,53,129,404,0,0,457,282,175,GOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOAAAAOXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXX,0,0,0
1512,66,12,54,127,407,0,0,461,282,179,GOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOAOAAOXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
1533,66,12,54,130,404,0,0,458,281,177,GOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOAOXXXXXXXXXXXGOOAOAAOXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
1554,65,12,53,129,406,0,0,458,287,171,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAOAAOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0

1575,65,11,54,122,413,0,0,466,296,170,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAOAXOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
1596,67,13,54,122,411,0,0,465,294,171,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAOAXOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
1617,68,14,54,127,405,0,0,459,295,164,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAOAXOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
1638,66,13,53,136,398,0,0,451,290,161,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAXXXOXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0
1659,63,13,50,139,398,0,0,446,287,159,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXX,0,0,0

1680,65,14,51,148,387,0,0,437,285,152,GOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXX,0,0,0
1701,66,14,52,148,386,0,0,438,286,152,GOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXX,0,0,0
1722,65,14,51,151,384,0,0,434,289,145,GOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0
1743,66,15,51,160,374,0,0,425,282,143,GOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0
1764,68,18,50,152,380,0,0,430,284,146,GOAAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOAAAAXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXX,0,0,0

1785,69,17,52,148,383,0,0,435,283,152,GOAAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOAAAAXXXXXXXXXXXXXXXGOAAOXXXXXXXXXXXXXXXXX,0,0,0
1806,67,15,52,149,384,0,0,437,287,150,GOAAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGOOAOXXXXXXXXXXXXXXXXX,0,0,0
