iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
924,65,65,0,283,252,0,0,252,252,0,GAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0

945,68,68,0,283,249,0,0,249,249,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
966,70,70,0,284,246,0,0,246,246,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
987,71,71,0,289,240,0,0,240,240,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1008,71,71,0,293,236,0,0,236,236,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1029,72,72,0,297,231,0,0,231,231,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0

1050,73,73,0,299,228,0,0,228,228,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1071,73,73,0,303,224,0,0,224,224,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1092,76,76,0,304,220,0,0,220,220,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1113,77,77,0,304,219,0,0,219,219,0,GAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1134,79,79,0,306,215,0,0,215,215,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0

1155,81,81,0,305,214,0,0,214,214,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1176,82,82,0,306,212,0,0,212,212,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1197,82,82,0,308,210,0,0,210,210,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1218,83,83,0,311,206,0,0,206,206,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1239,84,84,0,311,205,0,0,205,205,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0

1260,85,85,0,313,202,0,0,202,202,0,GAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1281,86,86,0,315,199,0,0,199,199,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1302,86,86,0,315,199,0,0,199,199,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1323,89,89,0,315,196,0,0,196,196,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1344,90,90,0,316,194,0,0,194,194,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0

1365,91,91,0,318,191,0,0,191,191,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1386,94,94,0,318,188,0,0,188,188,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1407,96,96,0,318,186,0,0,186,186,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAXXXXXXXXGAAAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,0,0,0
1428,98,98,0,319,183,0,0,183,183,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
1449,99,99,0,319,182,0,0,182,182,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0

1470,101,101,0,319,180,0,0,180,180,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1491,103,103,0,318,179,0,0,179,179,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1512,103,103,0,319,178,0,0,178,178,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1533,105,105,0,317,178,0,0,178,178,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
1554,108,108,0,314,178,0,0,178,178,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0

1575,108,108,0,317,175,0,0,175,175,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1596,110,110,0,318,172,0,0,172,172,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXX,0,0,0
1617,111,111,0,320,169,0,0,169,169,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1638,116,116,0,317,167,0,0,167,167,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1659,117,117,0,318,165,0,0,165,165,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0

1680,123,123,0,314,163,0,0,163,163,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1701,123,123,0,316,161,0,0,161,161,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAAAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAXXXXXXXXXXXXXXXXXX,0,0,0
1722,124,123,1,315,161,0,0,161,159,2,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAXGAAAAOAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXX,0,0,0
1743,126,122,4,311,163,0,0,163,159,4,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAOOAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAOAAAAGAAAAOAAAAAAAAAAAXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXX,0,0,0
1764,129,120,9,307,164,0,0,164,158,6,GAAAAAAAAAAAAAAXXXXXXXGAAOAAAAAAAAAOOAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXGAAOAAAAAAAAAAAAXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAOOAAAGAAAAOAAAAAAAAAAOXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXX,0,0,0

1785,132,121,11,301,167,0,0,167,156,11,GAAAAAAAAAAAAAAXXXXXXXGAAOAAAAAAAAOOOAAXXXXXGAAAXXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAOAAAAAOAAAAAAXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAOOAAAGAAAAOAAAAAAAAAAOXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXX,0,0,0
1806,133,119,14,295,172,0,0,172,155,17,GAAAAAAAAAAAAAAXXXXXXXGAAOAAAAAAAAOOOAAXXXXXGAAAAXXXXXXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGAAOAAOAAOAAAAAAXXXXXXGAXXXXXXXXXXXXXXXXXXXXGAAAAAAAAAAAOAAAAOOAAAGAAAAOAOAAAAAAAAOXXXXXGAAAAAXXXXXXXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAXXXXXXXXXXXXXXXXX,0,0,0
